#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:CHIX,20200821-114917.301+0100,20200821-114917+0100,299:3653,C,41.595,69,41.585,41.595,12-H,36
TimeAndSale,DAId:CHIX,20200821-114917.301+0100,20200821-114917+0100,299:3655,C,41.595,58,41.585,41.595,12-H,36
TimeAndSale,DAId:CHIX,20200821-114924.778+0100,20200821-114924+0100,777:3657,C,41.59,12,41.59,41.6,12-H,68
TimeAndSale,DAId:CHIX,20200821-115020.234+0100,20200821-115020+0100,232:3659,C,41.58,21,41.58,41.59,12-H,68
TimeAndSale,DAId:CHIX,20200821-115027.971+0100,20200821-115027+0100,969:3661,C,41.55,592,41.55,41.565,12-H,68
TimeAndSale,DAId:CHIX,20200821-115101.958+0100,20200821-115101+0100,957:3663,C,41.59,8,41.58,41.59,12-H,36
TimeAndSale,DAId:CHIX,20200821-115101.958+0100,20200821-115101+0100,957:3665,C,41.59,17,41.58,41.59,12-H,36
TimeAndSale,DAId:CHIX,20200821-115105.132+0100,20200821-115105+0100,130:3667,C,41.59,5,41.59,41.595,12-H,68
TimeAndSale,DAId:CHIX,20200821-115125.801+0100,20200821-115125+0100,800:3669,C,41.595,283,41.58,41.595,12-H,36
TimeAndSale,DAId:CHIX,20200821-115138.957+0100,20200821-115138+0100,955:3671,C,41.61,61,41.6,41.61,12-H,36
TimeAndSale,DAId:CHIX,20200821-115227.375+0100,20200821-115227+0100,374:3673,C,41.61,22,41.61,41.62,12-H,68
TimeAndSale,DAId:CHIX,20200821-115239.072+0100,20200821-115239+0100,70:3675,C,41.605,14,41.605,41.615,12-H,68
TimeAndSale,DAId:CHIX,20200821-115239.079+0100,20200821-115239+0100,77:3677,C,41.605,6,41.605,41.61,12-H,68
TimeAndSale,DAId:CHIX,20200821-115241.658+0100,20200821-115241+0100,657:3679,C,41.6,22,41.6,41.605,12-H,68
TimeAndSale,DAId:CHIX,20200821-115335.945+0100,20200821-115335+0100,944:3681,C,41.575,84,41.575,41.58,12-H,68
TimeAndSale,DAId:CHIX,20200821-115341.500+0100,20200821-115341+0100,498:3683,C,41.575,23,41.56,41.575,12-H,36
TimeAndSale,DAId:CHIX,20200821-115341.500+0100,20200821-115341+0100,499:3685,C,41.575,23,41.565,41.575,12-H,36
TimeAndSale,DAId:CHIX,20200821-115341.500+0100,20200821-115341+0100,499:3687,C,41.575,23,41.565,41.575,12-H,36
TimeAndSale,DAId:CHIX,20200821-115348.934+0100,20200821-115348+0100,933:3689,C,41.56,12,41.56,41.565,12-H,68
TimeAndSale,DAId:CHIX,20200821-115348.934+0100,20200821-115348+0100,933:3691,C,41.56,72,41.56,41.565,12-H,68
TimeAndSale,DAId:CHIX,20200821-115359.420+0100,20200821-115359+0100,419:3693,C,41.565,10,41.55,41.565,12-H,36
TimeAndSale,DAId:CHIX,20200821-115433.887+0100,20200821-115433+0100,886:3695,C,41.57,10,41.57,41.575,12-H,68
TimeAndSale,DAId:CHIX,20200821-115446.294+0100,20200821-115446+0100,293:3697,C,41.58,13,41.565,41.58,12-H,36
TimeAndSale,DAId:CHIX,20200821-115446.294+0100,20200821-115446+0100,293:3699,C,41.58,89,41.565,41.58,12-H,36
TimeAndSale,DAId:CHIX,20200821-115446.297+0100,20200821-115446+0100,295:3701,C,41.58,50,41.58,41.59,12-H,68
TimeAndSale,DAId:CHIX,20200821-115446.297+0100,20200821-115446+0100,295:3703,C,41.58,140,41.58,41.59,12-H,68
TimeAndSale,DAId:CHIX,20200821-115446.682+0100,20200821-115446+0100,681:3705,C,41.565,4,41.565,41.575,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,317:3707,C,41.55,210,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,317:3709,C,41.55,144,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,318:3711,C,41.55,99,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,318:3713,C,41.55,56,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,318:3715,C,41.55,144,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,318:3717,C,41.55,144,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,318:3719,C,41.55,144,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,318:3721,C,41.55,144,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.319+0100,20200821-115450+0100,318:3723,C,41.55,124,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115450.321+0100,20200821-115450+0100,318:3725,C,41.55,199,41.55,41.56,12-H,68
TimeAndSale,DAId:CHIX,20200821-115454.336+0100,20200821-115454+0100,334:3727,C,41.55,104,41.535,41.55,12-H,36
TimeAndSale,DAId:CHIX,20200821-115454.398+0100,20200821-115454+0100,397:3729,C,41.56,300,41.545,41.56,12-H,36
TimeAndSale,DAId:CHIX,20200821-115528.148+0100,20200821-115528+0100,146:3731,C,41.565,3,41.565,41.575,12-H,68
TimeAndSale,DAId:CHIX,20200821-115528.152+0100,20200821-115528+0100,151:3733,C,41.565,1,41.565,41.57,12-H,68
TimeAndSale,DAId:CHIX,20200821-115602.216+0100,20200821-115602+0100,214:3735,C,41.57,13,41.57,41.575,12-H,68
TimeAndSale,DAId:CHIX,20200821-115638.780+0100,20200821-115638+0100,779:3737,C,41.56,49,41.56,41.565,12-H,68
TimeAndSale,DAId:CHIX,20200821-115701.889+0100,20200821-115701+0100,888:3739,C,41.56,127,41.55,41.56,12-H,36
TimeAndSale,DAId:CHIX,20200821-115712.423+0100,20200821-115712+0100,421:3741,C,41.565,97,41.565,41.57,12-H,68
TimeAndSale,DAId:CHIX,20200821-115732.134+0100,20200821-115732+0100,133:3743,C,41.56,74,41.56,41.575,12-H,68
TimeAndSale,DAId:CHIX,20200821-115732.134+0100,20200821-115732+0100,133:3745,C,41.56,9,41.56,41.575,12-H,68
TimeAndSale,DAId:CHIX,20200821-115807.650+0100,20200821-115807+0100,649:3747,C,41.575,291,41.565,41.575,12-H,36
TimeAndSale,DAId:CHIX,20200821-115807.650+0100,20200821-115807+0100,649:3749,C,41.575,176,41.565,41.575,12-H,36
TimeAndSale,DAId:CHIX,20200821-115807.651+0100,20200821-115807+0100,649:3751,C,41.575,5,41.575,41.59,12-H,68
TimeAndSale,DAId:CHIX,20200821-115811.374+0100,20200821-115811+0100,373:3753,C,41.595,18,41.595,41.6,12-H,68
TimeAndSale,DAId:CHIX,20200821-115816.188+0100,20200821-115816+0100,187:3755,C,41.565,69,41.56,41.565,12-H,36
TimeAndSale,DAId:CHIX,20200821-115817.995+0100,20200821-115817+0100,993:3757,C,41.57,12,41.56,41.57,12-H,36
TimeAndSale,DAId:CHIX,20200821-115817.995+0100,20200821-115817+0100,993:3759,C,41.57,6,41.56,41.57,12-H,36
TimeAndSale,DAId:CHIX,20200821-115817.995+0100,20200821-115817+0100,993:3761,C,41.57,150,41.56,41.57,12-H,36
TimeAndSale,DAId:CHIX,20200821-115817.995+0100,20200821-115817+0100,993:3763,C,41.57,117,41.56,41.57,12-H,36
TimeAndSale,DAId:CHIX,20200821-115817.995+0100,20200821-115817+0100,993:3765,C,41.57,17,41.56,41.57,12-H,36
TimeAndSale,DAId:CHIX,20200821-115817.995+0100,20200821-115817+0100,993:3767,C,41.57,16,41.56,41.57,12-H,36
TimeAndSale,DAId:CHIX,20200821-115828.473+0100,20200821-115828+0100,471:3769,C,41.56,17,41.56,41.57,12-H,68
TimeAndSale,DAId:CHIX,20200821-115832.966+0100,20200821-115832+0100,964:3771,C,41.575,200,41.56,41.575,12-H,36
TimeAndSale,DAId:CHIX,20200821-115853.667+0100,20200821-115853+0100,666:3773,C,41.595,5,41.595,41.605,12-H,68
TimeAndSale,DAId:CHIX,20200821-115853.670+0100,20200821-115853+0100,669:3775,C,41.59,100,41.58,41.59,12-H,36
TimeAndSale,DAId:CHIX,20200821-115856.165+0100,20200821-115856+0100,163:3777,C,41.585,16,41.585,41.59,12-H,68
TimeAndSale,DAId:CHIX,20200821-115914.178+0100,20200821-115914+0100,176:3779,C,41.6,11,41.595,41.6,12-H,36
TimeAndSale,DAId:CHIX,20200821-115916.195+0100,20200821-115916+0100,193:3781,C,41.61,276,41.605,41.61,12-H,36
TimeAndSale,DAId:CHIX,20200821-115926.209+0100,20200821-115926+0100,208:3783,C,41.625,11,41.615,41.625,12-H,36
TimeAndSale,DAId:CHIX,20200821-115937.153+0100,20200821-115937+0100,152:3785,C,41.65,12,41.65,41.655,12-H,68
TimeAndSale,DAId:CHIX,20200821-115937.153+0100,20200821-115937+0100,152:3787,C,41.65,200,41.65,41.655,12-H,68
TimeAndSale,DAId:CHIX,20200821-115940.393+0100,20200821-115940+0100,391:3789,C,41.64,78,41.64,41.655,12-H,68
TimeAndSale,DAId:CHIX,20200821-115945.504+0100,20200821-115945+0100,502:3791,C,41.62,7,41.62,41.635,12-H,68
TimeAndSale,DAId:CHIX,20200821-115947.004+0100,20200821-115947+0100,3:3793,C,41.615,2,41.615,41.63,12-H,68
TimeAndSale,DAId:CHIX,20200821-115948.161+0100,20200821-115948+0100,160:3795,C,41.625,69,41.62,41.625,12-H,36
TimeAndSale,DAId:CHIX,20200821-115948.504+0100,20200821-115948+0100,503:3797,C,41.625,1,41.625,41.635,12-H,68
TimeAndSale,DAId:CHIX,20200821-115949.692+0100,20200821-115949+0100,690:3799,C,41.625,18,41.625,41.63,12-H,68
TimeAndSale,DAId:CHIX,20200821-115949.692+0100,20200821-115949+0100,691:3801,C,41.625,3,41.625,41.63,12-H,68
TimeAndSale,DAId:CHIX,20200821-115949.702+0100,20200821-115949+0100,701:3803,C,41.625,6,41.625,41.63,12-H,68
TimeAndSale,DAId:CHIX,20200821-115955.730+0100,20200821-115955+0100,728:3805,C,41.625,187,41.625,41.63,12-H,68
TimeAndSale,DAId:CHIX,20200821-115955.730+0100,20200821-115955+0100,728:3807,C,41.625,137,41.625,41.63,12-H,68
TimeAndSale,DAId:CHIX,20200821-115956.986+0100,20200821-115956+0100,985:3809,C,41.63,14,41.625,41.63,12-H,36
TimeAndSale,DAId:CHIX,20200821-115956.990+0100,20200821-115956+0100,988:3811,C,41.63,22,41.63,41.635,12-H,68
