#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,SAPd:CHIX,20200310-083817.944+0000,20200310-083817+0000,937:2967,C,101.3,137,101.3,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083818.119+0000,20200310-083818+0000,112:2969,C,101.3,50,101.3,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083820.086+0000,20200310-083820+0000,78:2971,C,101.28,50,101.28,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083820.142+0000,20200310-083820+0000,136:2973,C,101.28,121,101.28,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083823.442+0000,20200310-083823+0000,435:2975,C,101.28,51,101.26,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083827.508+0000,20200310-083827+0000,501:2977,C,101.3,36,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083827.508+0000,20200310-083827+0000,501:2979,C,101.3,156,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083827.508+0000,20200310-083827+0000,501:2981,C,101.3,300,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083827.508+0000,20200310-083827+0000,501:2983,C,101.3,119,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083827.510+0000,20200310-083827+0000,503:2985,C,101.3,357,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083834.477+0000,20200310-083834+0000,470:2987,C,101.32,50,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083834.477+0000,20200310-083834+0000,470:2989,C,101.32,248,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083834.477+0000,20200310-083834+0000,470:2991,C,101.3,81,101.32,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083834.477+0000,20200310-083834+0000,470:2993,C,101.3,53,101.3,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083834.477+0000,20200310-083834+0000,470:2995,C,101.3,27,101.3,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083834.477+0000,20200310-083834+0000,470:2997,C,101.3,93,101.3,101.36,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083837.356+0000,20200310-083837+0000,349:2999,C,101.3,50,101.28,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083838.645+0000,20200310-083838+0000,639:3001,C,101.3,50,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083838.645+0000,20200310-083838+0000,639:3003,C,101.3,95,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.728+0000,20200310-083840+0000,716:3005,C,101.28,35,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.728+0000,20200310-083840+0000,716:3007,C,101.28,47,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.728+0000,20200310-083840+0000,716:3009,C,101.28,27,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.728+0000,20200310-083840+0000,716:3011,C,101.28,45,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.728+0000,20200310-083840+0000,716:3013,C,101.28,50,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.728+0000,20200310-083840+0000,716:3015,C,101.26,31,101.26,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.728+0000,20200310-083840+0000,716:3017,C,101.26,48,101.26,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.818+0000,20200310-083840+0000,811:3019,C,101.26,50,101.24,101.26,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083840.900+0000,20200310-083840+0000,892:3021,C,101.24,25,101.24,101.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083840.906+0000,20200310-083840+0000,899:3023,C,101.24,50,101.22,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083840.912+0000,20200310-083840+0000,905:3025,C,101.24,27,101.22,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083841.607+0000,20200310-083841+0000,600:3027,C,101.24,50,101.22,101.24,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083841.607+0000,20200310-083841+0000,601:3029,C,101.24,22,101.24,101.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083842.276+0000,20200310-083842+0000,266:3031,C,101.24,45,101.24,101.26,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083842.505+0000,20200310-083842+0000,498:3033,C,101.22,237,101.22,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083842.505+0000,20200310-083842+0000,498:3035,C,101.22,16,101.22,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083842.505+0000,20200310-083842+0000,498:3037,C,101.22,47,101.22,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083843.970+0000,20200310-083843+0000,964:3039,C,101.18,45,101.18,101.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083843.970+0000,20200310-083843+0000,964:3041,C,101.18,229,101.18,101.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083843.971+0000,20200310-083843+0000,964:3043,C,101.18,40,101.18,101.2,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083844.514+0000,20200310-083844+0000,507:3045,C,101.2,50,101.16,101.2,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083847.039+0000,20200310-083847+0000,32:3047,C,101.2,50,101.2,101.22,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083854.468+0000,20200310-083854+0000,458:3049,C,101.2,30,101.18,101.2,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083855.103+0000,20200310-083855+0000,97:3051,C,101.2,50,101.2,101.24,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083903.247+0000,20200310-083903+0000,241:3053,C,101.3,50,101.26,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083904.552+0000,20200310-083904+0000,545:3055,C,101.28,50,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083904.552+0000,20200310-083904+0000,545:3057,C,101.28,128,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083904.580+0000,20200310-083904+0000,573:3059,C,101.26,22,101.26,101.28,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083905.674+0000,20200310-083905+0000,667:3061,C,101.28,50,101.28,101.32,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083910.486+0000,20200310-083910+0000,480:3063,C,101.3,36,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083910.486+0000,20200310-083910+0000,480:3065,C,101.3,28,101.3,101.34,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083912.247+0000,20200310-083912+0000,240:3067,C,101.28,31,101.28,101.3,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083912.276+0000,20200310-083912+0000,269:3069,C,101.28,50,101.24,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083912.777+0000,20200310-083912+0000,764:3071,C,101.28,50,101.26,101.28,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083912.777+0000,20200310-083912+0000,764:3073,C,101.3,50,101.26,101.3,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083912.777+0000,20200310-083912+0000,764:3075,C,101.32,50,101.28,101.32,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083912.777+0000,20200310-083912+0000,764:3077,C,101.32,100,101.28,101.32,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083912.777+0000,20200310-083912+0000,764:3079,C,101.32,125,101.28,101.32,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083915.707+0000,20200310-083915+0000,701:3081,C,101.36,100,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083915.715+0000,20200310-083915+0000,708:3083,C,101.36,300,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083915.715+0000,20200310-083915+0000,708:3085,C,101.36,400,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083915.715+0000,20200310-083915+0000,708:3087,C,101.36,200,101.34,101.36,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083916.311+0000,20200310-083916+0000,304:3089,C,101.36,50,101.36,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083916.311+0000,20200310-083916+0000,304:3091,C,101.36,50,101.36,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083916.311+0000,20200310-083916+0000,304:3093,C,101.36,101,101.36,101.4,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083916.638+0000,20200310-083916+0000,631:3095,C,101.36,50,101.36,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083920.644+0000,20200310-083920+0000,637:3097,C,101.36,50,101.36,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083920.646+0000,20200310-083920+0000,640:3099,C,101.36,100,101.36,101.38,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083928.764+0000,20200310-083928+0000,758:3101,C,101.42,14,101.38,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083928.764+0000,20200310-083928+0000,758:3103,C,101.42,3,101.38,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083936.679+0000,20200310-083936+0000,672:3105,C,101.46,45,101.46,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083937.376+0000,20200310-083937+0000,367:3107,C,101.44,46,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083937.511+0000,20200310-083937+0000,504:3109,C,101.44,50,101.42,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083937.770+0000,20200310-083937+0000,763:3111,C,101.46,100,101.42,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083937.770+0000,20200310-083937+0000,763:3113,C,101.46,50,101.42,101.46,12-H,36
TimeAndSale,SAPd:CHIX,20200310-083937.772+0000,20200310-083937+0000,763:3115,C,101.46,150,101.46,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083938.003+0000,20200310-083937+0000,996:3117,C,101.46,50,101.46,101.5,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083938.007+0000,20200310-083938+0000,3119,C,101.44,50,101.44,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083941.343+0000,20200310-083941+0000,336:3121,C,101.44,62,101.44,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083941.343+0000,20200310-083941+0000,336:3123,C,101.44,45,101.44,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083951.719+0000,20200310-083951+0000,712:3125,C,101.42,52,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-083951.957+0000,20200310-083951+0000,950:3127,C,101.42,50,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084002.995+0000,20200310-084002+0000,987:3129,C,101.4,24,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084002.995+0000,20200310-084002+0000,987:3131,C,101.4,234,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084002.996+0000,20200310-084002+0000,988:3133,C,101.38,15,101.38,101.42,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084005.069+0000,20200310-084005+0000,62:3135,C,101.42,100,101.36,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084010.607+0000,20200310-084010+0000,600:3137,C,101.44,69,101.4,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084010.951+0000,20200310-084010+0000,944:3139,C,101.42,45,101.42,101.48,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084010.953+0000,20200310-084010+0000,945:3141,C,101.4,45,101.4,101.44,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084016.198+0000,20200310-084016+0000,191:3143,C,101.44,94,101.4,101.44,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084017.044+0000,20200310-084017+0000,37:3145,C,101.42,50,101.42,101.46,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084017.044+0000,20200310-084017+0000,38:3147,C,101.42,11,101.4,101.42,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084019.018+0000,20200310-084019+0000,11:3149,C,101.46,50,101.46,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084019.018+0000,20200310-084019+0000,11:3151,C,101.46,100,101.46,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084029.143+0000,20200310-084029+0000,135:3153,C,101.5,100,101.5,101.52,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084037.413+0000,20200310-084037+0000,405:3155,C,101.54,27,101.54,101.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084037.457+0000,20200310-084037+0000,450:3157,C,101.56,50,101.54,101.56,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084037.457+0000,20200310-084037+0000,450:3159,C,101.56,100,101.54,101.56,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084037.482+0000,20200310-084037+0000,475:3161,C,101.54,23,101.54,101.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084037.482+0000,20200310-084037+0000,475:3163,C,101.54,275,101.54,101.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084037.483+0000,20200310-084037+0000,475:3165,C,101.54,12,101.54,101.58,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084038.262+0000,20200310-084038+0000,255:3167,C,101.54,255,101.54,101.56,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084039.027+0000,20200310-084039+0000,20:3169,C,101.56,50,101.52,101.56,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084040.474+0000,20200310-084040+0000,468:3171,C,101.58,3498,101.56,101.62,32DS,68
TimeAndSale,SAPd:CHIX,20200310-084042.930+0000,20200310-084042+0000,924:3173,C,101.66,50,101.62,101.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084042.931+0000,20200310-084042+0000,924:3175,C,101.64,100,101.64,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084042.934+0000,20200310-084042+0000,927:3177,C,101.68,100,101.62,101.68,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084042.948+0000,20200310-084042+0000,941:3179,C,101.64,50,101.62,101.64,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084042.952+0000,20200310-084042+0000,946:3181,C,101.62,100,101.62,101.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084042.952+0000,20200310-084042+0000,946:3183,C,101.62,20,101.62,101.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084043.600+0000,20200310-084043+0000,594:3185,C,101.64,131,101.64,101.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084044.053+0000,20200310-084044+0000,47:3187,C,101.72,125,101.66,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084044.053+0000,20200310-084044+0000,47:3189,C,101.72,100,101.66,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084044.961+0000,20200310-084044+0000,955:3191,C,101.72,100,101.68,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084044.988+0000,20200310-084044+0000,980:3193,C,101.72,20,101.68,101.72,12--,36
TimeAndSale,SAPd:CHIX,20200310-084045.040+0000,20200310-084045+0000,34:3195,C,101.72,100,101.7,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084048.102+0000,20200310-084048+0000,95:3197,C,101.74,101,101.74,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084048.102+0000,20200310-084048+0000,95:3199,C,101.74,100,101.74,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084048.137+0000,20200310-084048+0000,130:3201,C,101.72,137,101.72,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084048.499+0000,20200310-084048+0000,491:3203,C,101.7,74,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084048.508+0000,20200310-084048+0000,501:3205,C,101.72,20,101.68,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084048.508+0000,20200310-084048+0000,502:3207,C,101.7,100,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084048.517+0000,20200310-084048+0000,510:3209,C,101.7,100,101.68,101.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084048.517+0000,20200310-084048+0000,510:3211,C,101.7,31,101.68,101.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084048.517+0000,20200310-084048+0000,510:3213,C,101.7,58,101.68,101.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084048.799+0000,20200310-084048+0000,793:3215,C,101.72,34,101.72,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084059.200+0000,20200310-084059+0000,193:3217,C,101.76,67,101.76,101.8,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084059.243+0000,20200310-084059+0000,236:3219,C,101.74,35,101.74,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084100.789+0000,20200310-084100+0000,782:3221,C,101.72,44,101.72,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084100.789+0000,20200310-084100+0000,782:3223,C,101.72,100,101.72,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084100.793+0000,20200310-084100+0000,785:3225,C,101.7,44,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084100.793+0000,20200310-084100+0000,785:3227,C,101.7,100,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084100.793+0000,20200310-084100+0000,785:3229,C,101.7,28,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084100.794+0000,20200310-084100+0000,786:3231,C,101.7,27,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084100.794+0000,20200310-084100+0000,786:3233,C,101.7,100,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084102.456+0000,20200310-084102+0000,443:3235,C,101.7,57,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084102.456+0000,20200310-084102+0000,443:3237,C,101.7,26,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084102.457+0000,20200310-084102+0000,447:3239,C,101.68,383,101.68,101.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084102.457+0000,20200310-084102+0000,447:3241,C,101.68,39,101.68,101.72,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084102.464+0000,20200310-084102+0000,453:3243,C,101.66,23,101.66,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084102.464+0000,20200310-084102+0000,453:3245,C,101.66,18,101.66,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084102.532+0000,20200310-084102+0000,526:3247,C,101.66,196,101.56,101.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084102.532+0000,20200310-084102+0000,526:3249,C,101.66,100,101.56,101.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084102.532+0000,20200310-084102+0000,526:3251,C,101.68,71,101.56,101.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084102.789+0000,20200310-084102+0000,782:3253,C,101.68,29,101.64,101.68,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084102.858+0000,20200310-084102+0000,851:3255,C,101.72,100,101.66,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084102.935+0000,20200310-084102+0000,928:3257,C,101.74,100,101.7,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084103.050+0000,20200310-084103+0000,43:3259,C,101.7,100,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084103.050+0000,20200310-084103+0000,43:3261,C,101.7,50,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084111.840+0000,20200310-084111+0000,833:3263,C,101.74,9,101.7,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084111.840+0000,20200310-084111+0000,833:3265,C,101.74,10,101.7,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084111.840+0000,20200310-084111+0000,833:3267,C,101.74,42,101.7,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084113.848+0000,20200310-084113+0000,842:3269,C,101.72,100,101.72,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084113.848+0000,20200310-084113+0000,842:3271,C,101.72,100,101.72,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084120.471+0000,20200310-084120+0000,465:3273,C,101.76,44,101.76,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084120.471+0000,20200310-084120+0000,465:3275,C,101.76,62,101.76,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084120.521+0000,20200310-084120+0000,515:3277,C,101.74,84,101.74,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084121.090+0000,20200310-084121+0000,83:3279,C,101.72,29,101.72,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084121.090+0000,20200310-084121+0000,83:3281,C,101.72,50,101.72,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084121.303+0000,20200310-084121+0000,297:3283,C,101.72,100,101.7,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084121.380+0000,20200310-084121+0000,373:3285,C,101.76,100,101.7,101.76,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084121.449+0000,20200310-084121+0000,443:3287,C,101.78,199,101.72,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084121.449+0000,20200310-084121+0000,443:3289,C,101.78,130,101.72,101.78,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084122.096+0000,20200310-084122+0000,89:3291,C,101.76,46,101.76,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084122.096+0000,20200310-084122+0000,89:3293,C,101.76,100,101.76,101.78,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084122.807+0000,20200310-084122+0000,800:3295,C,101.68,100,101.68,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084125.135+0000,20200310-084125+0000,128:3297,C,101.68,16,101.68,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084125.135+0000,20200310-084125+0000,128:3299,C,101.68,19,101.68,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084126.662+0000,20200310-084126+0000,655:3301,C,101.68,45,101.68,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084126.662+0000,20200310-084126+0000,655:3303,C,101.68,44,101.68,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084126.890+0000,20200310-084126+0000,883:3305,C,101.68,50,101.68,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084128.985+0000,20200310-084128+0000,975:3307,C,101.66,14,101.66,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084128.985+0000,20200310-084128+0000,975:3309,C,101.66,23,101.66,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084128.985+0000,20200310-084128+0000,975:3311,C,101.66,44,101.66,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084128.985+0000,20200310-084128+0000,978:3313,C,101.64,21,101.64,101.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084128.985+0000,20200310-084128+0000,978:3315,C,101.64,22,101.64,101.68,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084129.055+0000,20200310-084129+0000,48:3317,C,101.62,25,101.62,101.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084145.022+0000,20200310-084145+0000,15:3319,C,101.72,44,101.72,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084145.656+0000,20200310-084145+0000,649:3321,C,101.7,33,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084150.212+0000,20200310-084150+0000,206:3323,C,101.72,50,101.72,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084150.228+0000,20200310-084150+0000,221:3325,C,101.7,227,101.7,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084150.230+0000,20200310-084150+0000,223:3327,C,101.68,33,101.68,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084150.230+0000,20200310-084150+0000,223:3329,C,101.68,38,101.68,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084150.241+0000,20200310-084150+0000,235:3331,C,101.7,207,101.66,101.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084150.319+0000,20200310-084150+0000,312:3333,C,101.7,20,101.66,101.7,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084150.396+0000,20200310-084150+0000,390:3335,C,101.72,17,101.68,101.72,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084150.465+0000,20200310-084150+0000,459:3337,C,101.74,12,101.7,101.74,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084154.302+0000,20200310-084154+0000,295:3339,C,101.7,50,101.7,101.76,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084159.549+0000,20200310-084159+0000,543:3341,C,101.68,44,101.68,101.74,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084201.439+0000,20200310-084201+0000,433:3343,C,101.66,41,101.66,101.7,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084206.011+0000,20200310-084206+0000,4:3345,C,101.66,100,101.62,101.66,12--,36
TimeAndSale,SAPd:CHIX,20200310-084212.540+0000,20200310-084212+0000,533:3347,C,101.64,44,101.64,101.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084212.540+0000,20200310-084212+0000,533:3349,C,101.64,24,101.64,101.66,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084214.144+0000,20200310-084214+0000,135:3351,C,101.66,991,101.62,101.66,12-H,36
TimeAndSale,SAPd:CHIX,20200310-084223.603+0000,20200310-084223+0000,596:3353,C,101.84,63,101.84,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084223.603+0000,20200310-084223+0000,596:3355,C,101.84,100,101.84,101.9,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084227.284+0000,20200310-084227+0000,278:3357,C,101.92,75,101.92,102,12-H,68
TimeAndSale,SAPd:CHIX,20200310-084227.704+0000,20200310-084227+0000,698:3359,C,101.94,100,101.9,101.94,12-H,36
