#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:CHIX,20200309-082416.288+0000,20200309-082416+0000,281:1567,C,31.05,38,31.05,31.085,12-H,68
TimeAndSale,DAId:CHIX,20200309-082416.567+0000,20200309-082416+0000,560:1569,C,31.05,166,31.05,31.085,12-H,68
TimeAndSale,DAId:CHIX,20200309-082418.953+0000,20200309-082418+0000,947:1571,C,31.035,336,31.02,31.035,12-H,36
TimeAndSale,DAId:CHIX,20200309-082418.953+0000,20200309-082418+0000,947:1573,C,31.035,633,31.02,31.035,12-H,36
TimeAndSale,DAId:CHIX,20200309-082418.954+0000,20200309-082418+0000,947:1575,C,31.035,1857,31.025,31.035,12-H,36
TimeAndSale,DAId:CHIX,20200309-082432.472+0000,20200309-082432+0000,465:1577,C,31.125,20,31.125,31.13,12-H,68
TimeAndSale,DAId:CHIX,20200309-082432.472+0000,20200309-082432+0000,465:1579,C,31.13,57,31.12,31.13,12-H,36
TimeAndSale,DAId:CHIX,20200309-082439.824+0000,20200309-082439+0000,818:1581,C,31.12,34,31.12,31.13,12-H,68
TimeAndSale,DAId:CHIX,20200309-082439.824+0000,20200309-082439+0000,818:1583,C,31.115,151,31.115,31.13,12-H,68
TimeAndSale,DAId:CHIX,20200309-082440.042+0000,20200309-082440+0000,36:1585,C,31.095,4,31.095,31.125,12-H,68
TimeAndSale,DAId:CHIX,20200309-082440.042+0000,20200309-082440+0000,36:1587,C,31.095,100,31.095,31.125,12-H,68
TimeAndSale,DAId:CHIX,20200309-082451.329+0000,20200309-082451+0000,322:1589,C,31.07,25,31.07,31.095,12-H,68
TimeAndSale,DAId:CHIX,20200309-082451.333+0000,20200309-082451+0000,326:1591,C,31.07,25,31.07,31.095,12-H,68
TimeAndSale,DAId:CHIX,20200309-082451.333+0000,20200309-082451+0000,326:1593,C,31.07,8,31.07,31.095,12-H,68
TimeAndSale,DAId:CHIX,20200309-082452.541+0000,20200309-082452+0000,534:1595,C,31.07,8,31.07,31.095,12-H,68
TimeAndSale,DAId:CHIX,20200309-082457.199+0000,20200309-082457+0000,192:1597,C,31.055,30,31.055,31.07,12-H,68
TimeAndSale,DAId:CHIX,20200309-082457.695+0000,20200309-082457+0000,688:1599,C,31.05,23,31.025,31.05,12-H,36
TimeAndSale,DAId:CHIX,20200309-082458.080+0000,20200309-082458+0000,73:1601,C,31.055,449,31.025,31.055,12-H,36
TimeAndSale,DAId:CHIX,20200309-082458.086+0000,20200309-082458+0000,79:1603,C,31.06,151,31.025,31.06,12-H,36
TimeAndSale,DAId:CHIX,20200309-082458.086+0000,20200309-082458+0000,79:1605,C,31.06,151,31.025,31.06,12-H,36
TimeAndSale,DAId:CHIX,20200309-082458.086+0000,20200309-082458+0000,79:1607,C,31.06,200,31.025,31.06,12-H,36
TimeAndSale,DAId:CHIX,20200309-082458.101+0000,20200309-082458+0000,94:1609,C,31.07,222,31.06,31.07,12-H,36
TimeAndSale,DAId:CHIX,20200309-082459.440+0000,20200309-082459+0000,433:1611,C,31.06,328,31.06,31.07,12-H,68
TimeAndSale,DAId:CHIX,20200309-082459.440+0000,20200309-082459+0000,433:1613,C,31.06,244,31.06,31.07,12-H,68
TimeAndSale,DAId:CHIX,20200309-082459.447+0000,20200309-082459+0000,440:1615,C,31.06,88,31.06,31.07,12-H,68
TimeAndSale,DAId:CHIX,20200309-082500.221+0000,20200309-082500+0000,214:1617,C,31.08,87,31.03,31.08,12-H,36
TimeAndSale,DAId:CHIX,20200309-082502.230+0000,20200309-082502+0000,223:1619,C,31.08,469,31.03,31.08,12-H,36
TimeAndSale,DAId:CHIX,20200309-082507.813+0000,20200309-082507+0000,807:1621,C,31.07,114,31.04,31.07,12-H,36
TimeAndSale,DAId:CHIX,20200309-082516.493+0000,20200309-082516+0000,487:1623,C,31.08,57,31.065,31.08,12-H,36
TimeAndSale,DAId:CHIX,20200309-082517.982+0000,20200309-082517+0000,975:1625,C,31.095,93,31.07,31.095,12-H,36
TimeAndSale,DAId:CHIX,20200309-082535.149+0000,20200309-082535+0000,142:1627,C,31.05,7,31.05,31.08,12-H,68
TimeAndSale,DAId:CHIX,20200309-082535.153+0000,20200309-082535+0000,146:1629,C,31.05,162,31.05,31.08,12-H,68
TimeAndSale,DAId:CHIX,20200309-082536.599+0000,20200309-082536+0000,592:1631,C,31.04,210,31.035,31.04,12-H,36
TimeAndSale,DAId:CHIX,20200309-082537.596+0000,20200309-082537+0000,590:1633,C,31.04,39,31.04,31.055,12-H,68
TimeAndSale,DAId:CHIX,20200309-082538.365+0000,20200309-082538+0000,359:1635,C,31.055,446,31.04,31.055,12-H,36
TimeAndSale,DAId:CHIX,20200309-082539.449+0000,20200309-082539+0000,442:1637,C,31.08,161,31.05,31.08,12-H,36
TimeAndSale,DAId:CHIX,20200309-082551.170+0000,20200309-082551+0000,163:1639,C,31.04,252,31.02,31.04,12-H,36
TimeAndSale,DAId:CHIX,20200309-082554.513+0000,20200309-082554+0000,507:1641,C,31.04,11,31.04,31.075,12-H,68
TimeAndSale,DAId:CHIX,20200309-082600.265+0000,20200309-082600+0000,258:1643,C,31.035,26,31.035,31.055,12-H,68
TimeAndSale,DAId:CHIX,20200309-082600.265+0000,20200309-082600+0000,258:1645,C,31.035,9,31.035,31.055,12-H,68
TimeAndSale,DAId:CHIX,20200309-082600.265+0000,20200309-082600+0000,258:1647,C,31.035,78,31.035,31.055,12-H,68
TimeAndSale,DAId:CHIX,20200309-082600.266+0000,20200309-082600+0000,259:1649,C,31.035,26,31.035,31.05,12-H,68
TimeAndSale,DAId:CHIX,20200309-082600.267+0000,20200309-082600+0000,260:1651,C,31.035,26,31.035,31.05,12-H,68
TimeAndSale,DAId:CHIX,20200309-082600.267+0000,20200309-082600+0000,261:1653,C,31.03,26,31.02,31.03,12-H,36
TimeAndSale,DAId:CHIX,20200309-082602.450+0000,20200309-082602+0000,444:1655,C,31.055,455,31.035,31.055,12-H,36
TimeAndSale,DAId:CHIX,20200309-082610.434+0000,20200309-082610+0000,428:1657,C,31.08,12,31.04,31.08,12-H,36
TimeAndSale,DAId:CHIX,20200309-082610.434+0000,20200309-082610+0000,428:1659,C,31.08,100,31.04,31.08,12-H,36
TimeAndSale,DAId:CHIX,20200309-082621.835+0000,20200309-082621+0000,828:1661,C,31.125,2,31.09,31.125,12-H,36
TimeAndSale,DAId:CHIX,20200309-082623.489+0000,20200309-082623+0000,483:1663,C,31.115,18,31.09,31.115,12-H,36
TimeAndSale,DAId:CHIX,20200309-082623.489+0000,20200309-082623+0000,483:1665,C,31.115,14,31.09,31.115,12-H,36
TimeAndSale,DAId:CHIX,20200309-082637.303+0000,20200309-082637+0000,296:1667,C,31.175,461,31.13,31.175,12-H,36
TimeAndSale,DAId:CHIX,20200309-082650.491+0000,20200309-082650+0000,484:1669,C,31.15,35,31.15,31.185,12-H,68
TimeAndSale,DAId:CHIX,20200309-082650.491+0000,20200309-082650+0000,484:1671,C,31.15,100,31.15,31.185,12-H,68
TimeAndSale,DAId:CHIX,20200309-082658.558+0000,20200309-082658+0000,551:1673,C,31.2,67,31.15,31.2,12-H,36
TimeAndSale,DAId:CHIX,20200309-082705.185+0000,20200309-082705+0000,178:1675,C,31.18,11,31.18,31.215,12-H,68
TimeAndSale,DAId:CHIX,20200309-082705.185+0000,20200309-082705+0000,178:1677,C,31.18,100,31.18,31.215,12-H,68
TimeAndSale,DAId:CHIX,20200309-082711.092+0000,20200309-082711+0000,85:1679,C,31.175,31,31.145,31.175,12-H,36
TimeAndSale,DAId:CHIX,20200309-082711.092+0000,20200309-082711+0000,85:1681,C,31.175,100,31.145,31.175,12-H,36
TimeAndSale,DAId:CHIX,20200309-082720.778+0000,20200309-082720+0000,771:1683,C,31.195,55,31.17,31.195,12-H,36
TimeAndSale,DAId:CHIX,20200309-082721.000+0000,20200309-082720+0000,993:1685,C,31.205,431,31.17,31.205,12-H,36
TimeAndSale,DAId:CHIX,20200309-082721.000+0000,20200309-082720+0000,993:1687,C,31.205,9,31.17,31.205,12-H,36
TimeAndSale,DAId:CHIX,20200309-082730.066+0000,20200309-082730+0000,59:1689,C,31.23,46,31.18,31.23,12-H,36
TimeAndSale,DAId:CHIX,20200309-082736.349+0000,20200309-082736+0000,342:1691,C,31.235,33,31.195,31.235,12-H,36
TimeAndSale,DAId:CHIX,20200309-082745.289+0000,20200309-082745+0000,282:1693,C,31.27,60,31.27,31.295,12-H,68
TimeAndSale,DAId:CHIX,20200309-082753.357+0000,20200309-082753+0000,350:1695,C,31.305,33,31.25,31.305,12-H,36
TimeAndSale,DAId:CHIX,20200309-082753.357+0000,20200309-082753+0000,350:1697,C,31.305,100,31.25,31.305,12-H,36
TimeAndSale,DAId:CHIX,20200309-082754.203+0000,20200309-082754+0000,197:1699,C,31.32,426,31.26,31.32,12-H,36
TimeAndSale,DAId:CHIX,20200309-082754.203+0000,20200309-082754+0000,197:1701,C,31.325,168,31.26,31.32,12-H,36
TimeAndSale,DAId:CHIX,20200309-082754.203+0000,20200309-082754+0000,197:1703,C,31.325,100,31.26,31.32,12-H,36
TimeAndSale,DAId:CHIX,20200309-082756.839+0000,20200309-082756+0000,832:1705,C,31.29,93,31.29,31.315,12-H,68
TimeAndSale,DAId:CHIX,20200309-082801.196+0000,20200309-082801+0000,188:1707,C,31.28,42,31.28,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-082801.197+0000,20200309-082801+0000,189:1709,C,31.28,42,31.28,31.295,12-H,68
TimeAndSale,DAId:CHIX,20200309-082801.199+0000,20200309-082801+0000,192:1711,C,31.28,41,31.28,31.305,12-H,68
TimeAndSale,DAId:CHIX,20200309-082801.202+0000,20200309-082801+0000,196:1713,C,31.28,9,31.28,31.29,12-H,68
TimeAndSale,DAId:CHIX,20200309-082820.916+0000,20200309-082820+0000,910:1715,C,31.33,20,31.3,31.33,12-H,36
TimeAndSale,DAId:CHIX,20200309-082836.607+0000,20200309-082836+0000,601:1717,C,31.355,420,31.325,31.355,12-H,36
TimeAndSale,DAId:CHIX,20200309-082849.077+0000,20200309-082849+0000,70:1719,C,31.36,4,31.36,31.395,12-H,68
TimeAndSale,DAId:CHIX,20200309-082906.457+0000,20200309-082906+0000,451:1721,C,31.36,15,31.36,31.39,12-H,68
TimeAndSale,DAId:CHIX,20200309-082909.884+0000,20200309-082909+0000,878:1723,C,31.355,328,31.345,31.355,12-H,36
TimeAndSale,DAId:CHIX,20200309-082914.274+0000,20200309-082914+0000,267:1725,C,31.34,38,31.34,31.385,12-H,68
TimeAndSale,DAId:CHIX,20200309-082922.658+0000,20200309-082922+0000,652:1727,C,31.305,32,31.305,31.355,12-H,68
TimeAndSale,DAId:CHIX,20200309-082922.658+0000,20200309-082922+0000,652:1729,C,31.305,100,31.305,31.355,12-H,68
TimeAndSale,DAId:CHIX,20200309-082937.681+0000,20200309-082937+0000,674:1731,C,31.275,186,31.275,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-082945.751+0000,20200309-082945+0000,744:1733,C,31.33,410,31.32,31.33,12-H,36
TimeAndSale,DAId:CHIX,20200309-082946.636+0000,20200309-082946+0000,629:1735,C,31.33,200,31.33,31.36,12-H,68
TimeAndSale,DAId:CHIX,20200309-083013.944+0000,20200309-083013+0000,937:1737,C,31.275,214,31.275,31.295,12-H,68
TimeAndSale,DAId:CHIX,20200309-083021.982+0000,20200309-083021+0000,976:1739,C,31.21,35,31.2,31.21,12-H,36
TimeAndSale,DAId:CHIX,20200309-083021.984+0000,20200309-083021+0000,978:1741,C,31.2,75,31.2,31.245,12-H,68
TimeAndSale,DAId:CHIX,20200309-083027.005+0000,20200309-083026+0000,998:1743,C,31.185,27,31.16,31.185,12-H,36
TimeAndSale,DAId:CHIX,20200309-083027.005+0000,20200309-083026+0000,998:1745,C,31.185,22,31.16,31.185,12-H,36
TimeAndSale,DAId:CHIX,20200309-083038.616+0000,20200309-083038+0000,609:1747,C,31.11,100,31.11,31.155,12-H,68
TimeAndSale,DAId:CHIX,20200309-083041.290+0000,20200309-083041+0000,284:1749,C,31.095,14,31.095,31.11,12-H,68
TimeAndSale,DAId:CHIX,20200309-083042.655+0000,20200309-083042+0000,648:1751,C,31.11,500,31.08,31.11,12-H,36
TimeAndSale,DAId:CHIX,20200309-083043.942+0000,20200309-083043+0000,936:1753,C,31.115,4,31.105,31.115,12-H,36
TimeAndSale,DAId:CHIX,20200309-083044.698+0000,20200309-083044+0000,691:1755,C,31.09,165,31.09,31.11,12-H,68
TimeAndSale,DAId:CHIX,20200309-083050.658+0000,20200309-083050+0000,651:1757,C,31.065,31,31.065,31.105,12-H,68
TimeAndSale,DAId:CHIX,20200309-083108.969+0000,20200309-083108+0000,963:1759,C,31.15,17,31.15,31.17,12-H,68
TimeAndSale,DAId:CHIX,20200309-083114.993+0000,20200309-083114+0000,986:1761,C,31.14,305,31.12,31.14,12-H,36
TimeAndSale,DAId:CHIX,20200309-083115.107+0000,20200309-083115+0000,100:1763,C,31.14,132,31.12,31.14,12-H,36
TimeAndSale,DAId:CHIX,20200309-083115.107+0000,20200309-083115+0000,100:1765,C,31.14,100,31.12,31.14,12-H,36
TimeAndSale,DAId:CHIX,20200309-083115.108+0000,20200309-083115+0000,102:1767,C,31.14,170,31.14,31.17,12-H,68
TimeAndSale,DAId:CHIX,20200309-083128.932+0000,20200309-083128+0000,921:1769,C,31.175,11,31.14,31.175,12-H,36
TimeAndSale,DAId:CHIX,20200309-083133.652+0000,20200309-083133+0000,645:1771,C,31.135,42,31.135,31.175,12-H,68
TimeAndSale,DAId:CHIX,20200309-083140.104+0000,20200309-083140+0000,95:1773,C,31.19,170,31.19,31.245,12-H,68
TimeAndSale,DAId:CHIX,20200309-083140.446+0000,20200309-083140+0000,439:1775,C,31.21,27,31.18,31.21,12-H,36
TimeAndSale,DAId:CHIX,20200309-083140.446+0000,20200309-083140+0000,439:1777,C,31.21,100,31.18,31.21,12-H,36
TimeAndSale,DAId:CHIX,20200309-083206.858+0000,20200309-083206+0000,851:1779,C,31.295,444,31.265,31.295,12-H,36
TimeAndSale,DAId:CHIX,20200309-083209.845+0000,20200309-083209+0000,838:1781,C,31.315,200,31.29,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-083209.918+0000,20200309-083209+0000,911:1783,C,31.29,202,31.29,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-083209.918+0000,20200309-083209+0000,911:1785,C,31.29,55,31.29,31.335,12-H,68
TimeAndSale,DAId:CHIX,20200309-083217.199+0000,20200309-083217+0000,192:1787,C,31.315,13,31.315,31.33,12-H,68
TimeAndSale,DAId:CHIX,20200309-083225.963+0000,20200309-083225+0000,956:1789,C,31.265,32,31.265,31.28,12-H,68
TimeAndSale,DAId:CHIX,20200309-083246.308+0000,20200309-083246+0000,301:1791,C,31.315,34,31.285,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-083246.308+0000,20200309-083246+0000,301:1793,C,31.315,100,31.285,31.315,12-H,36
TimeAndSale,DAId:CHIX,20200309-083255.243+0000,20200309-083255+0000,236:1795,C,31.29,105,31.29,31.305,12-H,68
TimeAndSale,DAId:CHIX,20200309-083259.921+0000,20200309-083259+0000,914:1797,C,31.285,45,31.285,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-083259.921+0000,20200309-083259+0000,914:1799,C,31.285,100,31.285,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-083301.216+0000,20200309-083301+0000,209:1801,C,31.285,37,31.285,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-083306.687+0000,20200309-083306+0000,680:1803,C,31.285,40,31.285,31.295,12-H,68
TimeAndSale,DAId:CHIX,20200309-083322.810+0000,20200309-083322+0000,803:1805,C,31.24,49,31.24,31.255,12-H,68
TimeAndSale,DAId:CHIX,20200309-083322.811+0000,20200309-083322+0000,805:1807,C,31.24,49,31.24,31.255,12-H,68
TimeAndSale,DAId:CHIX,20200309-083329.745+0000,20200309-083329+0000,738:1809,C,31.24,29,31.24,31.255,12-H,68
TimeAndSale,DAId:CHIX,20200309-083336.582+0000,20200309-083336+0000,575:1811,C,31.235,311,31.225,31.235,12-H,36
TimeAndSale,DAId:CHIX,20200309-083336.582+0000,20200309-083336+0000,575:1813,C,31.235,119,31.225,31.235,12-H,36
TimeAndSale,DAId:CHIX,20200309-083346.920+0000,20200309-083346+0000,913:1815,C,31.26,19,31.26,31.295,12-H,68
TimeAndSale,DAId:CHIX,20200309-083346.942+0000,20200309-083346+0000,935:1817,C,31.27,162,31.27,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-083346.942+0000,20200309-083346+0000,935:1819,C,31.27,100,31.27,31.325,12-H,68
TimeAndSale,DAId:CHIX,20200309-083350.532+0000,20200309-083350+0000,526:1821,C,31.255,30,31.255,31.265,12-H,68
TimeAndSale,DAId:CHIX,20200309-083352.519+0000,20200309-083352+0000,512:1823,C,31.25,80,31.25,31.26,12-H,68
TimeAndSale,DAId:CHIX,20200309-083417.604+0000,20200309-083417+0000,598:1825,C,31.25,105,31.25,31.27,12-H,68
TimeAndSale,DAId:CHIX,20200309-083417.880+0000,20200309-083417+0000,874:1827,C,31.255,31,31.22,31.255,12-H,36
TimeAndSale,DAId:CHIX,20200309-083417.880+0000,20200309-083417+0000,874:1829,C,31.255,60,31.22,31.255,12-H,36
TimeAndSale,DAId:CHIX,20200309-083418.009+0000,20200309-083418+0000,2:1831,C,31.255,43,31.23,31.255,12-H,36
TimeAndSale,DAId:CHIX,20200309-083429.423+0000,20200309-083429+0000,416:1833,C,31.25,130,31.25,31.28,12-H,68
TimeAndSale,DAId:CHIX,20200309-083439.836+0000,20200309-083439+0000,830:1835,C,31.22,53,31.22,31.255,12-H,68
TimeAndSale,DAId:CHIX,20200309-083444.175+0000,20200309-083444+0000,168:1837,C,31.25,485,31.22,31.25,12-H,36
TimeAndSale,DAId:CHIX,20200309-083453.150+0000,20200309-083453+0000,143:1839,C,31.25,265,31.21,31.25,12-H,36
TimeAndSale,DAId:CHIX,20200309-083453.150+0000,20200309-083453+0000,143:1841,C,31.25,145,31.21,31.25,12-H,36
TimeAndSale,DAId:CHIX,20200309-083509.351+0000,20200309-083509+0000,345:1843,C,31.255,9,31.255,31.27,12-H,68
TimeAndSale,DAId:CHIX,20200309-083511.159+0000,20200309-083511+0000,153:1845,C,31.245,40,31.235,31.245,12-H,36
TimeAndSale,DAId:CHIX,20200309-083511.801+0000,20200309-083511+0000,795:1847,C,31.235,12,31.235,31.265,12-H,68
TimeAndSale,DAId:CHIX,20200309-083516.664+0000,20200309-083516+0000,658:1849,C,31.205,39,31.18,31.205,12-H,36
TimeAndSale,DAId:CHIX,20200309-083516.664+0000,20200309-083516+0000,658:1851,C,31.205,31,31.18,31.205,12-H,36
TimeAndSale,DAId:CHIX,20200309-083519.073+0000,20200309-083519+0000,66:1853,C,31.16,35,31.16,31.195,12-H,68
TimeAndSale,DAId:CHIX,20200309-083519.073+0000,20200309-083519+0000,66:1855,C,31.16,61,31.16,31.195,12-H,68
TimeAndSale,DAId:CHIX,20200309-083519.657+0000,20200309-083519+0000,651:1857,C,31.16,49,31.16,31.165,12-H,68
TimeAndSale,DAId:CHIX,20200309-083521.320+0000,20200309-083521+0000,313:1859,C,31.13,46,31.13,31.165,12-H,68
TimeAndSale,DAId:CHIX,20200309-083522.265+0000,20200309-083522+0000,258:1861,C,31.13,42,31.13,31.165,12-H,68
TimeAndSale,DAId:CHIX,20200309-083522.265+0000,20200309-083522+0000,258:1863,C,31.13,60,31.13,31.165,12-H,68
TimeAndSale,DAId:CHIX,20200309-083522.288+0000,20200309-083522+0000,281:1865,C,31.13,40,31.13,31.175,12-H,68
TimeAndSale,DAId:CHIX,20200309-083522.288+0000,20200309-083522+0000,281:1867,C,31.13,100,31.13,31.175,12-H,68
TimeAndSale,DAId:CHIX,20200309-083522.547+0000,20200309-083522+0000,540:1869,C,31.135,417,31.11,31.135,12-H,36
TimeAndSale,DAId:CHIX,20200309-083524.445+0000,20200309-083524+0000,438:1871,C,31.11,105,31.1,31.11,12-H,36
TimeAndSale,DAId:CHIX,20200309-083525.113+0000,20200309-083525+0000,106:1873,C,31.1,100,31.1,31.145,12-H,68
TimeAndSale,DAId:CHIX,20200309-083528.763+0000,20200309-083528+0000,756:1875,C,31.12,257,31.09,31.12,12-H,36
TimeAndSale,DAId:CHIX,20200309-083528.763+0000,20200309-083528+0000,756:1877,C,31.12,174,31.09,31.12,12-H,36
TimeAndSale,DAId:CHIX,20200309-083534.128+0000,20200309-083534+0000,121:1879,C,31.15,100,31.135,31.15,12-H,36
TimeAndSale,DAId:CHIX,20200309-083534.139+0000,20200309-083534+0000,132:1881,C,31.155,71,31.14,31.155,12-H,36
TimeAndSale,DAId:CHIX,20200309-083547.564+0000,20200309-083547+0000,557:1883,C,31.135,42,31.135,31.175,12-H,68
TimeAndSale,DAId:CHIX,20200309-083547.580+0000,20200309-083547+0000,573:1885,C,31.135,16,31.135,31.175,12-H,68
TimeAndSale,DAId:CHIX,20200309-083605.689+0000,20200309-083605+0000,682:1887,C,31.155,470,31.12,31.155,12-H,36
TimeAndSale,DAId:CHIX,20200309-083605.725+0000,20200309-083605+0000,718:1889,C,31.15,26,31.12,31.15,12-H,36
TimeAndSale,DAId:CHIX,20200309-083605.725+0000,20200309-083605+0000,719:1891,C,31.15,26,31.12,31.15,12-H,36
TimeAndSale,DAId:CHIX,20200309-083606.220+0000,20200309-083606+0000,213:1893,C,31.165,51,31.14,31.165,12-H,36
TimeAndSale,DAId:CHIX,20200309-083606.220+0000,20200309-083606+0000,213:1895,C,31.165,100,31.14,31.165,12-H,36
TimeAndSale,DAId:CHIX,20200309-083608.815+0000,20200309-083608+0000,808:1897,C,31.17,15,31.14,31.17,12-H,36
TimeAndSale,DAId:CHIX,20200309-083608.815+0000,20200309-083608+0000,808:1899,C,31.17,100,31.14,31.17,12-H,36
TimeAndSale,DAId:CHIX,20200309-083610.052+0000,20200309-083610+0000,46:1901,C,31.17,48,31.14,31.17,12-H,36
TimeAndSale,DAId:CHIX,20200309-083614.945+0000,20200309-083614+0000,938:1903,C,31.135,20,31.11,31.135,12-H,36
TimeAndSale,DAId:CHIX,20200309-083617.204+0000,20200309-083617+0000,198:1905,C,31.14,155,31.125,31.14,12-H,36
TimeAndSale,DAId:CHIX,20200309-083617.204+0000,20200309-083617+0000,198:1907,C,31.14,148,31.125,31.14,12-H,36
TimeAndSale,DAId:CHIX,20200309-083617.205+0000,20200309-083617+0000,198:1909,C,31.14,174,31.125,31.14,12-H,36
TimeAndSale,DAId:CHIX,20200309-083622.023+0000,20200309-083622+0000,16:1911,C,31.145,48,31.145,31.19,12-H,68
TimeAndSale,DAId:CHIX,20200309-083622.024+0000,20200309-083622+0000,17:1913,C,31.14,159,31.14,31.155,12-H,68
TimeAndSale,DAId:CHIX,20200309-083627.174+0000,20200309-083627+0000,167:1915,C,31.115,8,31.115,31.12,12-H,68
TimeAndSale,DAId:CHIX,20200309-083628.223+0000,20200309-083628+0000,217:1917,C,31.12,20,31.11,31.12,12-H,36
TimeAndSale,DAId:CHIX,20200309-083635.082+0000,20200309-083635+0000,76:1919,C,31.11,85,31.11,31.12,12-H,68
TimeAndSale,DAId:CHIX,20200309-083635.082+0000,20200309-083635+0000,76:1921,C,31.11,100,31.11,31.12,12-H,68
TimeAndSale,DAId:CHIX,20200309-083647.206+0000,20200309-083647+0000,199:1923,C,31.095,18,31.08,31.095,12-H,36
TimeAndSale,DAId:CHIX,20200309-083704.225+0000,20200309-083704+0000,218:1925,C,31.08,66,31.08,31.115,12-H,68
TimeAndSale,DAId:CHIX,20200309-083704.225+0000,20200309-083704+0000,219:1927,C,31.08,66,31.08,31.1,12-H,68
TimeAndSale,DAId:CHIX,20200309-083704.256+0000,20200309-083704+0000,249:1929,C,31.065,29,31.065,31.105,12-H,68
TimeAndSale,DAId:CHIX,20200309-083704.284+0000,20200309-083704+0000,278:1931,C,31.065,29,31.065,31.08,12-H,68
TimeAndSale,DAId:CHIX,20200309-083704.461+0000,20200309-083704+0000,454:1933,C,31.0675,214,31.04,31.08,32DS,36
TimeAndSale,DAId:CHIX,20200309-083727.465+0000,20200309-083727+0000,458:1935,C,31.145,66,31.13,31.145,12-H,36
TimeAndSale,DAId:CHIX,20200309-083733.396+0000,20200309-083733+0000,390:1937,C,31.17,75,31.14,31.17,12-H,36
TimeAndSale,DAId:CHIX,20200309-083735.365+0000,20200309-083735+0000,358:1939,C,31.18,20,31.18,31.19,12-H,68
TimeAndSale,DAId:CHIX,20200309-083747.336+0000,20200309-083747+0000,329:1941,C,31.145,31,31.145,31.155,12-H,68
TimeAndSale,DAId:CHIX,20200309-083747.336+0000,20200309-083747+0000,329:1943,C,31.145,70,31.145,31.155,12-H,68
TimeAndSale,DAId:CHIX,20200309-083747.341+0000,20200309-083747+0000,335:1945,C,31.145,47,31.145,31.155,12-H,68
TimeAndSale,DAId:CHIX,20200309-083747.413+0000,20200309-083747+0000,407:1947,C,31.1375,192,31.12,31.17,32DS,68
TimeAndSale,DAId:CHIX,20200309-083755.014+0000,20200309-083755+0000,8:1949,C,31.1,245,31.08,31.1,12-H,36
TimeAndSale,DAId:CHIX,20200309-083755.015+0000,20200309-083755+0000,8:1951,C,31.1,166,31.08,31.1,12-H,36
TimeAndSale,DAId:CHIX,20200309-083755.015+0000,20200309-083755+0000,8:1953,C,31.1,186,31.08,31.1,12-H,36
TimeAndSale,DAId:CHIX,20200309-083755.454+0000,20200309-083755+0000,447:1955,C,31.105,44,31.09,31.105,12-H,36
TimeAndSale,DAId:CHIX,20200309-083800.128+0000,20200309-083800+0000,122:1957,C,31.095,59,31.095,31.125,12-H,68
TimeAndSale,DAId:CHIX,20200309-083800.138+0000,20200309-083800+0000,131:1959,C,31.095,59,31.095,31.135,12-H,68
TimeAndSale,DAId:CHIX,20200309-083825.872+0000,20200309-083825+0000,865:1961,C,31.145,11,31.12,31.145,12-H,36
TimeAndSale,DAId:CHIX,20200309-083826.828+0000,20200309-083826+0000,822:1963,C,31.15,429,31.12,31.15,12-H,36
TimeAndSale,DAId:CHIX,20200309-083826.880+0000,20200309-083826+0000,873:1965,C,31.155,471,31.13,31.155,12-H,36
TimeAndSale,DAId:CHIX,20200309-083829.625+0000,20200309-083829+0000,619:1967,C,31.19,65,31.175,31.19,12-H,36
TimeAndSale,DAId:CHIX,20200309-083829.625+0000,20200309-083829+0000,619:1969,C,31.19,100,31.175,31.19,12-H,36
TimeAndSale,DAId:CHIX,20200309-083832.876+0000,20200309-083832+0000,870:1971,C,31.16,500,31.16,31.195,12-H,68
TimeAndSale,DAId:CHIX,20200309-083832.876+0000,20200309-083832+0000,870:1973,C,31.16,65,31.16,31.195,12-H,68
TimeAndSale,DAId:CHIX,20200309-083832.876+0000,20200309-083832+0000,870:1975,C,31.16,500,31.16,31.195,12-H,68
TimeAndSale,DAId:CHIX,20200309-083833.702+0000,20200309-083833+0000,695:1977,C,31.145,105,31.12,31.145,12-H,36
TimeAndSale,DAId:CHIX,20200309-083839.945+0000,20200309-083839+0000,938:1979,C,31.16,8,31.16,31.195,12-H,68
TimeAndSale,DAId:CHIX,20200309-083844.132+0000,20200309-083844+0000,126:1981,C,31.115,68,31.115,31.125,12-H,68
TimeAndSale,DAId:CHIX,20200309-083852.849+0000,20200309-083852+0000,842:1983,C,31.115,27,31.115,31.155,12-H,68
TimeAndSale,DAId:CHIX,20200309-083852.855+0000,20200309-083852+0000,848:1985,C,31.115,23,31.1,31.115,12-H,36
TimeAndSale,DAId:CHIX,20200309-083852.855+0000,20200309-083852+0000,848:1987,C,31.115,1,31.1,31.115,12-H,36
